productID,shopID,name,price
955,1269,Jacket_955,51000
956,1861,TShirt_956,78000
957,119,Sneakers_957,34000
958,1483,Jeans_958,33000
959,668,TShirt_959,37000
960,1778,Sneakers_960,59000
961,834,Cap_961,39000
962,1628,Jacket_962,65000
963,36,Jacket_963,95000
964,623,TShirt_964,57000
965,218,Backpack_965,61000
966,783,Handbag_966,71000
967,1393,Backpack_967,57000
968,1103,Backpack_968,50000
969,1940,Jeans_969,20000
970,681,Jacket_970,58000
971,1042,Handbag_971,77000
972,852,Cap_972,75000
973,530,Cap_973,46000
974,27,Sneakers_974,97000
975,1706,Backpack_975,98000
976,565,Handbag_976,52000
977,719,Backpack_977,37000
978,1530,Sneakers_978,64000
979,582,Handbag_979,45000
980,258,TShirt_980,98000
981,1809,Handbag_981,58000
982,1763,Sneakers_982,33000
983,1443,TShirt_983,69000
984,763,TShirt_984,90000
985,1026,Jeans_985,21000
986,483,Jacket_986,47000
987,497,Handbag_987,84000
988,1702,Sneakers_988,19000
989,1220,TShirt_989,57000
990,1533,Backpack_990,58000
991,832,Hoodie_991,66000
992,55,TShirt_992,76000
993,121,Jeans_993,83000
994,572,Handbag_994,22000
995,301,Sneakers_995,27000
996,531,Handbag_996,13000
997,211,Cap_997,49000
998,1072,Jeans_998,87000
999,1442,Backpack_999,57000
1000,1718,Backpack_1000,19000
1001,806,Backpack_1001,39000
1002,1757,TShirt_1002,66000
1003,415,Backpack_1003,51000
1004,523,Jeans_1004,84000
1005,1263,Jeans_1005,72000
1006,1703,Jacket_1006,65000
1007,705,Jeans_1007,43000
1008,1314,Sneakers_1008,84000
1009,55,Backpack_1009,45000
1010,961,TShirt_1010,57000
1011,53,Jeans_1011,98000
1012,244,Sneakers_1012,81000
1013,1761,Jeans_1013,86000
1014,684,Sneakers_1014,74000
1015,1809,Sneakers_1015,56000
1016,859,Sneakers_1016,16000
1017,1749,TShirt_1017,28000
1018,917,Backpack_1018,80000
1019,792,TShirt_1019,98000
1020,1157,Handbag_1020,71000
1021,368,Backpack_1021,45000
1022,494,Handbag_1022,70000
1023,720,Jeans_1023,23000
1024,1104,TShirt_1024,65000
1025,593,Sneakers_1025,85000
1026,230,Sneakers_1026,64000
1027,778,Jacket_1027,39000
1028,856,Jeans_1028,51000
1029,602,TShirt_1029,54000
1030,460,Handbag_1030,74000
1031,1796,TShirt_1031,19000
1032,1331,Sneakers_1032,54000
1033,1224,Hoodie_1033,80000
1034,342,Backpack_1034,33000
1035,119,Sneakers_1035,19000
1036,1478,Cap_1036,85000
1037,1592,Sneakers_1037,10000
1038,1000,Sneakers_1038,24000
1039,1824,Handbag_1039,23000
1040,409,Handbag_1040,23000
1041,1695,TShirt_1041,99000
1042,232,Backpack_1042,37000
1043,614,Handbag_1043,57000
1044,14,Hoodie_1044,88000
1045,1165,TShirt_1045,60000
1046,1254,Cap_1046,64000
1047,1455,Handbag_1047,20000
1048,359,Handbag_1048,45000
1049,1831,TShirt_1049,29000
1050,864,Cap_1050,33000
1051,1751,Jeans_1051,64000
1052,798,Hoodie_1052,77000
1053,566,Backpack_1053,98000
1054,1738,Sneakers_1054,60000
1055,1654,Backpack_1055,22000
1056,1335,Backpack_1056,68000
1057,280,Jacket_1057,99000
1058,1413,Sneakers_1058,83000
1059,1061,Jeans_1059,70000
1060,153,Handbag_1060,83000
1061,154,Handbag_1061,80000
1062,878,Handbag_1062,72000
1063,1733,Jacket_1063,95000
1064,1618,Hoodie_1064,81000
1065,840,Sneakers_1065,36000
1066,191,Backpack_1066,67000
1067,820,Backpack_1067,27000
1068,1152,Jacket_1068,65000
1069,1962,TShirt_1069,11000
1070,683,Jacket_1070,49000
1071,1141,Hoodie_1071,62000
1072,916,Hoodie_1072,55000
1073,1907,Sneakers_1073,63000
1074,1258,Sneakers_1074,70000
1075,1043,Backpack_1075,64000
1076,1370,Handbag_1076,61000
1077,944,Hoodie_1077,94000
1078,1788,Sneakers_1078,31000
1079,778,Backpack_1079,56000
1080,1196,Hoodie_1080,18000
1081,3,Backpack_1081,96000
1082,1649,Handbag_1082,89000
1083,153,Hoodie_1083,31000
1084,333,Backpack_1084,77000
1085,1955,Jacket_1085,18000
1086,191,Sneakers_1086,81000
1087,1936,Backpack_1087,39000
1088,1530,Hoodie_1088,71000
1089,521,Handbag_1089,74000
1090,708,Sneakers_1090,67000
1091,1450,TShirt_1091,63000
1092,339,Hoodie_1092,67000
1093,1040,TShirt_1093,15000
1094,1779,Hoodie_1094,97000
1095,256,Sneakers_1095,14000
1096,1376,Sneakers_1096,75000
1097,128,Sneakers_1097,98000
1098,1524,Handbag_1098,13000
1099,243,Cap_1099,75000
1100,6,Jeans_1100,38000
1101,1216,Jacket_1101,21000
1102,1675,Handbag_1102,53000
1103,1979,Jeans_1103,22000
1104,49,Cap_1104,77000
1105,1951,Handbag_1105,56000
1106,1874,Backpack_1106,22000
1107,936,Cap_1107,86000
1108,453,TShirt_1108,46000
1109,983,Jeans_1109,73000
1110,1450,Cap_1110,85000
1111,1932,Hoodie_1111,17000
1112,1926,TShirt_1112,14000
1113,1750,Sneakers_1113,16000
1114,740,Sneakers_1114,57000
1115,155,TShirt_1115,87000
1116,238,TShirt_1116,55000
1117,1154,TShirt_1117,13000
1118,70,Backpack_1118,31000
1119,25,Backpack_1119,60000
1120,1140,Hoodie_1120,69000
1121,1551,Handbag_1121,69000
1122,529,Jacket_1122,62000
1123,1031,TShirt_1123,12000
1124,1442,Jeans_1124,87000
1125,1302,Backpack_1125,17000
1126,359,Handbag_1126,47000
1127,497,Jeans_1127,55000
1128,231,Handbag_1128,12000
1129,829,TShirt_1129,64000
1130,1472,Backpack_1130,72000
1131,943,Hoodie_1131,33000
1132,404,Backpack_1132,30000
1133,791,Hoodie_1133,36000
1134,869,Handbag_1134,97000
1135,1582,Hoodie_1135,60000
1136,284,Jacket_1136,23000
1137,31,TShirt_1137,15000
1138,894,Jeans_1138,34000
1139,706,Jacket_1139,76000
1140,219,Jacket_1140,92000
1141,1117,Handbag_1141,47000
1142,269,Jeans_1142,42000
1143,3,TShirt_1143,26000
1144,31,Cap_1144,60000
1145,1789,TShirt_1145,60000
1146,806,TShirt_1146,96000
1147,265,TShirt_1147,80000
1148,604,TShirt_1148,19000
1149,1199,Cap_1149,75000
1150,1725,Handbag_1150,57000
1151,893,Handbag_1151,93000
1152,1186,Sneakers_1152,77000
1153,71,Jeans_1153,81000
1154,1319,Handbag_1154,99000
1155,1670,Jacket_1155,10000
1156,1473,Jeans_1156,14000
1157,811,Sneakers_1157,82000
1158,196,Jacket_1158,41000
1159,901,Handbag_1159,44000
1160,1430,Cap_1160,75000
1161,316,Backpack_1161,63000
1162,945,Jeans_1162,58000
1163,1381,Backpack_1163,53000
1164,1686,Jacket_1164,87000
1165,1050,Handbag_1165,50000
1166,1940,Jacket_1166,49000
1167,1114,Cap_1167,71000
1168,623,Sneakers_1168,51000
1169,1839,Jacket_1169,69000
1170,1241,Handbag_1170,58000
1171,1069,TShirt_1171,56000
1172,1719,Jacket_1172,11000
1173,1407,Backpack_1173,45000
1174,1345,Sneakers_1174,24000
1175,1450,Hoodie_1175,36000
1176,1317,Jacket_1176,15000
1177,514,Handbag_1177,93000
1178,1329,Hoodie_1178,44000
1179,1870,Jacket_1179,29000
1180,1748,TShirt_1180,99000
1181,359,Sneakers_1181,54000
1182,96,Jacket_1182,91000
1183,921,TShirt_1183,60000
1184,1902,Jeans_1184,63000
1185,1550,Jacket_1185,62000
1186,1745,Jacket_1186,59000
1187,468,Jacket_1187,56000
1188,190,Cap_1188,97000
1189,40,Handbag_1189,83000
1190,1289,Backpack_1190,74000
1191,1366,Jacket_1191,11000
1192,678,Hoodie_1192,34000
1193,663,Cap_1193,37000
1194,658,Jacket_1194,87000
1195,577,Sneakers_1195,65000
1196,1144,Jeans_1196,55000
1197,773,Cap_1197,87000
1198,1941,Sneakers_1198,47000
1199,572,Jacket_1199,63000
1200,1592,Backpack_1200,28000
1201,699,TShirt_1201,35000
1202,862,Cap_1202,34000
1203,181,Backpack_1203,68000
1204,823,Handbag_1204,15000
1205,104,Jeans_1205,37000
1206,1905,Jacket_1206,91000
1207,1197,Cap_1207,94000
1208,931,TShirt_1208,42000
1209,1410,Cap_1209,98000
1210,1906,Handbag_1210,85000
1211,1272,Sneakers_1211,47000
1212,1682,Sneakers_1212,60000
1213,1413,Hoodie_1213,64000
1214,378,Hoodie_1214,74000
1215,1959,Sneakers_1215,54000
1216,1798,Jacket_1216,81000
1217,622,TShirt_1217,19000
1218,1757,Sneakers_1218,49000
1219,604,Handbag_1219,80000
1220,1139,Jacket_1220,44000
1221,1292,Handbag_1221,83000
1222,1072,Jacket_1222,44000
1223,994,Backpack_1223,83000
1224,1829,Hoodie_1224,49000
1225,587,Jeans_1225,55000
1226,991,Jeans_1226,99000
1227,1582,Handbag_1227,76000
1228,709,Jacket_1228,61000
1229,1605,Handbag_1229,96000
1230,1236,Jacket_1230,79000
1231,1022,Jacket_1231,70000
1232,370,Handbag_1232,51000
1233,1710,Cap_1233,70000
1234,1003,Sneakers_1234,40000
1235,1909,Backpack_1235,93000
1236,1845,Sneakers_1236,32000
1237,1828,Handbag_1237,31000
1238,314,Handbag_1238,91000
1239,56,Backpack_1239,70000
1240,1365,Jeans_1240,17000
1241,1833,Jeans_1241,62000
1242,438,Backpack_1242,33000
1243,1968,Backpack_1243,50000
1244,1922,Sneakers_1244,18000
1245,1589,TShirt_1245,61000
1246,968,Backpack_1246,51000
1247,997,TShirt_1247,76000
1248,645,Jacket_1248,33000
1249,356,Hoodie_1249,19000
1250,1622,Jacket_1250,79000
1251,1339,Cap_1251,24000
1252,189,TShirt_1252,89000
1253,32,Hoodie_1253,20000
1254,853,TShirt_1254,90000
1255,916,Backpack_1255,80000
1256,158,TShirt_1256,75000
1257,1972,Handbag_1257,11000
1258,1844,Hoodie_1258,62000
1259,1129,Jeans_1259,24000
1260,1786,Jacket_1260,93000
1261,1893,Hoodie_1261,71000
1262,396,Jeans_1262,64000
1263,1294,Jacket_1263,28000
1264,714,Hoodie_1264,62000
1265,1846,Jacket_1265,57000
1266,379,Jacket_1266,67000
1267,1642,Handbag_1267,10000
1268,510,Hoodie_1268,68000
1269,864,Backpack_1269,54000
1270,167,Jeans_1270,51000
1271,1736,TShirt_1271,72000
1272,1736,Sneakers_1272,99000
1273,403,Jeans_1273,88000
1274,1127,Hoodie_1274,95000
1275,1381,Hoodie_1275,58000
1276,527,Jeans_1276,39000
1277,1908,Hoodie_1277,59000
1278,197,Jeans_1278,44000
1279,1118,Backpack_1279,55000
1280,344,Hoodie_1280,82000
1281,1020,Cap_1281,63000
1282,776,TShirt_1282,33000
1283,1117,Handbag_1283,29000
1284,344,Cap_1284,60000
1285,82,Jacket_1285,51000
1286,1109,Hoodie_1286,70000
1287,487,Backpack_1287,46000
1288,1533,Jacket_1288,78000
1289,1966,Hoodie_1289,16000
1290,189,Jacket_1290,51000
1291,446,Jacket_1291,68000
1292,35,TShirt_1292,39000
1293,674,Hoodie_1293,59000
1294,1977,Handbag_1294,54000
1295,1159,Backpack_1295,22000
1296,1722,Handbag_1296,35000
1297,877,Jeans_1297,34000
1298,474,TShirt_1298,28000
1299,47,Jacket_1299,82000
1300,1821,TShirt_1300,83000
1301,1479,Handbag_1301,72000
1302,1285,Jacket_1302,35000
1303,1239,Jacket_1303,31000
1304,151,Cap_1304,61000
1305,716,TShirt_1305,50000
1306,1027,Cap_1306,37000
1307,1489,Backpack_1307,30000
1308,1590,Handbag_1308,51000
1309,814,Hoodie_1309,79000
1310,222,Hoodie_1310,27000
1311,637,Jacket_1311,68000
1312,1850,Jacket_1312,43000
1313,882,Sneakers_1313,45000
1314,1822,Hoodie_1314,35000
1315,525,Backpack_1315,76000
1316,447,Jacket_1316,14000
1317,221,Sneakers_1317,98000
1318,780,Handbag_1318,99000
1319,1978,Backpack_1319,92000
1320,830,Handbag_1320,85000
1321,964,Backpack_1321,61000
1322,102,Handbag_1322,14000
1323,840,TShirt_1323,69000
1324,171,Backpack_1324,15000
1325,1383,Sneakers_1325,88000
1326,185,Cap_1326,19000
1327,853,Hoodie_1327,55000
1328,1520,Hoodie_1328,66000
1329,1073,Hoodie_1329,85000
1330,388,Cap_1330,48000
1331,609,Jacket_1331,41000
1332,1024,Jeans_1332,37000
1333,1013,Jacket_1333,80000
1334,255,Sneakers_1334,79000
1335,1907,Backpack_1335,10000
1336,62,Jacket_1336,33000
1337,1071,Jeans_1337,27000
1338,1316,Cap_1338,71000
1339,1072,Cap_1339,23000
1340,771,Sneakers_1340,70000
1341,1933,Backpack_1341,21000
1342,14,Jeans_1342,26000
1343,1185,Cap_1343,38000
1344,1847,Backpack_1344,90000
1345,1586,Jeans_1345,63000
1346,1766,Handbag_1346,53000
1347,1304,TShirt_1347,73000
1348,656,Hoodie_1348,51000
1349,638,Handbag_1349,13000
1350,837,Handbag_1350,38000
1351,854,Handbag_1351,27000
1352,942,Sneakers_1352,84000
1353,164,Handbag_1353,51000
1354,603,Backpack_1354,35000
1355,564,Jacket_1355,39000
1356,256,Sneakers_1356,95000
1357,432,Cap_1357,40000
1358,1189,Backpack_1358,50000
1359,852,Handbag_1359,47000
1360,359,Sneakers_1360,94000
1361,1020,Cap_1361,29000
1362,804,Cap_1362,13000
1363,1116,Hoodie_1363,61000
1364,769,Sneakers_1364,93000
1365,231,Jacket_1365,54000
1366,1762,Hoodie_1366,18000
1367,1975,Hoodie_1367,29000
1368,185,Cap_1368,16000
1369,1930,Sneakers_1369,77000
1370,1384,Handbag_1370,84000
1371,576,Hoodie_1371,22000
1372,1298,Backpack_1372,85000
1373,944,Handbag_1373,82000
1374,194,TShirt_1374,27000
1375,323,Sneakers_1375,43000
1376,187,Sneakers_1376,47000
1377,615,Handbag_1377,28000
1378,1563,Jacket_1378,20000
1379,505,Cap_1379,89000
1380,21,Backpack_1380,98000
1381,1152,Backpack_1381,21000
1382,93,Jeans_1382,61000
1383,1272,Cap_1383,27000
1384,88,TShirt_1384,94000
1385,1112,Jeans_1385,83000
1386,1032,Jeans_1386,23000
1387,94,Cap_1387,82000
1388,1644,TShirt_1388,22000
1389,1274,Jeans_1389,41000
1390,1803,Sneakers_1390,28000
1391,576,Sneakers_1391,46000
1392,284,Jeans_1392,30000
1393,923,TShirt_1393,26000
1394,1272,Jacket_1394,23000
1395,571,Backpack_1395,25000
1396,1261,Jeans_1396,57000
1397,905,Jeans_1397,93000
1398,874,Jeans_1398,41000
1399,1295,Backpack_1399,32000
1400,1461,Backpack_1400,88000
1401,455,Handbag_1401,17000
1402,329,Handbag_1402,34000
1403,107,Jacket_1403,93000
1404,351,Sneakers_1404,72000
1405,1152,Backpack_1405,98000
1406,502,Jeans_1406,70000
1407,160,Backpack_1407,90000
1408,1795,Jacket_1408,14000
1409,911,Jeans_1409,70000
1410,905,TShirt_1410,61000
1411,110,Jeans_1411,62000
1412,379,Backpack_1412,87000
1413,224,TShirt_1413,72000
1414,1631,Sneakers_1414,69000
1415,1757,Jacket_1415,58000
1416,1848,Sneakers_1416,48000
1417,254,Hoodie_1417,70000
1418,1305,TShirt_1418,92000
1419,929,Handbag_1419,39000
1420,188,Hoodie_1420,60000
1421,385,Backpack_1421,38000
1422,1751,Cap_1422,52000
1423,294,Jacket_1423,49000
1424,586,TShirt_1424,20000
1425,618,Cap_1425,19000
1426,1675,Jacket_1426,78000
1427,876,Sneakers_1427,80000
1428,128,Handbag_1428,45000
1429,1605,Hoodie_1429,25000
1430,1762,Handbag_1430,37000
1431,871,Hoodie_1431,75000
1432,1453,Sneakers_1432,21000
1433,1956,Jacket_1433,16000
1434,1157,Cap_1434,75000
1435,173,Hoodie_1435,66000
1436,389,Sneakers_1436,66000
1437,1835,Hoodie_1437,58000
1438,645,Jacket_1438,95000
1439,37,TShirt_1439,73000
1440,1562,Jacket_1440,98000
1441,644,Handbag_1441,25000
1442,860,TShirt_1442,16000
1443,1089,Hoodie_1443,38000
1444,701,Cap_1444,64000
1445,1497,Hoodie_1445,25000
1446,184,Sneakers_1446,11000
1447,1248,Sneakers_1447,25000
1448,1019,Backpack_1448,48000
1449,1104,Jeans_1449,35000
1450,986,Jacket_1450,88000
1451,1514,Hoodie_1451,33000
1452,1340,Jeans_1452,17000
1453,1215,Backpack_1453,41000
1454,644,Hoodie_1454,33000
1455,1825,Jacket_1455,78000
1456,1565,TShirt_1456,56000
1457,1061,Backpack_1457,58000
1458,1945,Backpack_1458,75000
1459,760,Hoodie_1459,48000
1460,1157,Cap_1460,75000
1461,378,Handbag_1461,74000
1462,1622,Jacket_1462,26000
1463,1851,Jeans_1463,65000
1464,157,Jacket_1464,78000
1465,1579,Jeans_1465,58000
1466,1222,Backpack_1466,78000
1467,500,Hoodie_1467,66000
1468,1105,TShirt_1468,44000
1469,109,Handbag_1469,10000
1470,363,Handbag_1470,26000
1471,29,Handbag_1471,96000
1472,412,Handbag_1472,44000
1473,852,Cap_1473,71000
1474,560,Sneakers_1474,67000
1475,334,Backpack_1475,93000
1476,105,Jeans_1476,94000
1477,1719,Jeans_1477,20000
1478,1075,Sneakers_1478,56000
1479,172,TShirt_1479,33000
1480,1132,Backpack_1480,15000
1481,1196,Jeans_1481,69000
1482,1831,Hoodie_1482,58000
1483,1141,Jeans_1483,35000
1484,1911,TShirt_1484,39000
1485,1698,TShirt_1485,25000
1486,911,Cap_1486,71000
1487,1276,Backpack_1487,75000
1488,801,Hoodie_1488,13000
1489,296,Cap_1489,54000
1490,1614,Jacket_1490,49000
1491,1438,Jacket_1491,49000
1492,58,Backpack_1492,81000
1493,1857,Sneakers_1493,58000
1494,1603,Sneakers_1494,58000
1495,1688,Cap_1495,37000
1496,770,Jacket_1496,98000
1497,921,Backpack_1497,84000
1498,1706,Handbag_1498,37000
1499,1578,Jeans_1499,68000
1500,655,Jeans_1500,97000
1501,1088,Sneakers_1501,49000
1502,645,Cap_1502,67000
1503,1811,Hoodie_1503,14000
1504,486,Backpack_1504,84000
1505,633,Hoodie_1505,36000
1506,689,Handbag_1506,84000
1507,1570,Hoodie_1507,41000
1508,969,Hoodie_1508,84000
1509,199,Handbag_1509,57000
1510,1629,Cap_1510,99000
1511,592,TShirt_1511,54000
1512,503,Jacket_1512,26000
1513,412,TShirt_1513,73000
1514,1388,Jacket_1514,61000
1515,1101,TShirt_1515,79000
1516,91,Jeans_1516,68000
1517,86,Handbag_1517,77000
1518,1315,Backpack_1518,42000
1519,1877,Jeans_1519,99000
1520,1491,Jeans_1520,35000
1521,1487,TShirt_1521,83000
1522,1382,Backpack_1522,95000
1523,136,Hoodie_1523,49000
1524,249,Jeans_1524,68000
1525,1256,Jeans_1525,57000
1526,1653,Backpack_1526,11000
1527,1048,Cap_1527,71000
1528,214,Cap_1528,79000
1529,1354,Backpack_1529,38000
1530,1708,Jeans_1530,46000
1531,1355,Backpack_1531,80000
1532,1179,Backpack_1532,26000
1533,531,TShirt_1533,68000
1534,623,Jacket_1534,88000
1535,821,Hoodie_1535,93000
1536,658,Jeans_1536,22000
1537,208,Sneakers_1537,45000
1538,1963,Handbag_1538,69000
1539,1833,Cap_1539,86000
1540,1770,TShirt_1540,56000
1541,1396,Jeans_1541,82000
1542,753,Backpack_1542,94000
1543,1125,Jeans_1543,10000
1544,1833,Handbag_1544,64000
1545,1389,Handbag_1545,50000
1546,1478,Cap_1546,86000
1547,639,Jeans_1547,29000
1548,594,Sneakers_1548,57000
1549,214,Jeans_1549,35000
1550,301,Hoodie_1550,53000
1551,1655,Jacket_1551,33000
1552,1998,Jeans_1552,39000
1553,725,TShirt_1553,96000
1554,1805,Sneakers_1554,97000
1555,771,Cap_1555,12000
1556,751,Hoodie_1556,84000
1557,107,Hoodie_1557,27000
1558,487,Sneakers_1558,38000
1559,361,Hoodie_1559,71000
1560,408,Hoodie_1560,94000
1561,1322,Handbag_1561,24000
1562,424,Handbag_1562,90000
1563,1604,Hoodie_1563,38000
1564,64,Jeans_1564,99000
1565,927,TShirt_1565,83000
1566,324,Jacket_1566,97000
1567,127,Handbag_1567,72000
1568,1774,Handbag_1568,79000
1569,1782,Handbag_1569,10000
1570,1818,Hoodie_1570,39000
1571,1343,Handbag_1571,10000
1572,1560,Backpack_1572,15000
1573,1179,TShirt_1573,47000
1574,1436,Handbag_1574,73000
1575,1192,Backpack_1575,74000
1576,444,Handbag_1576,76000
1577,363,Handbag_1577,19000
1578,79,Handbag_1578,51000
1579,1447,Cap_1579,80000
1580,649,Sneakers_1580,10000
1581,1342,Sneakers_1581,51000
1582,1464,Hoodie_1582,97000
1583,1807,TShirt_1583,63000
1584,1358,Jeans_1584,84000
1585,1016,Jeans_1585,42000
1586,832,Jeans_1586,33000
1587,154,Jacket_1587,80000
1588,1735,Handbag_1588,11000
1589,1684,Handbag_1589,26000
1590,885,Cap_1590,27000
1591,886,Handbag_1591,92000
1592,913,Handbag_1592,48000
1593,1653,Hoodie_1593,73000
1594,1817,Sneakers_1594,71000
1595,1073,Jeans_1595,18000
1596,1148,Backpack_1596,51000
1597,322,TShirt_1597,66000
1598,1936,Hoodie_1598,56000
1599,299,Hoodie_1599,40000
1600,1270,Jacket_1600,73000
1601,725,Hoodie_1601,37000
1602,91,Hoodie_1602,88000
1603,943,Jacket_1603,21000
1604,31,Jacket_1604,59000
1605,199,Cap_1605,40000
1606,137,Hoodie_1606,25000
1607,1686,Handbag_1607,82000
1608,1726,Cap_1608,33000
1609,1378,Cap_1609,21000
1610,692,Jeans_1610,89000
1611,496,Sneakers_1611,67000
1612,651,Jeans_1612,25000
1613,715,TShirt_1613,43000
1614,385,Handbag_1614,75000
1615,263,Sneakers_1615,93000
1616,1167,Jacket_1616,38000
1617,1683,TShirt_1617,18000
1618,1753,Cap_1618,79000
1619,1802,Hoodie_1619,46000
1620,303,Backpack_1620,81000
1621,546,TShirt_1621,84000
1622,348,TShirt_1622,59000
1623,1643,Backpack_1623,56000
1624,1167,Backpack_1624,28000
1625,839,Jeans_1625,68000
1626,445,Handbag_1626,31000
1627,1726,Jeans_1627,82000
1628,1769,Cap_1628,46000
1629,232,Backpack_1629,85000
1630,1392,TShirt_1630,76000
1631,407,TShirt_1631,76000
1632,1156,Backpack_1632,31000
1633,810,Cap_1633,49000
1634,1496,Backpack_1634,78000
1635,470,Cap_1635,83000
1636,298,TShirt_1636,65000
1637,948,Sneakers_1637,30000
1638,1445,Jeans_1638,53000
1639,1417,Sneakers_1639,16000
1640,1451,Sneakers_1640,41000
1641,1885,TShirt_1641,11000
1642,513,Cap_1642,96000
1643,1047,Cap_1643,52000
1644,710,Handbag_1644,68000
1645,1512,Sneakers_1645,53000
1646,1572,Cap_1646,44000
1647,189,Hoodie_1647,84000
1648,494,Cap_1648,28000
1649,1489,Sneakers_1649,16000
1650,1525,Hoodie_1650,89000
1651,575,TShirt_1651,35000
1652,273,Sneakers_1652,66000
1653,1742,Jacket_1653,25000
1654,840,TShirt_1654,80000
1655,1108,Cap_1655,41000
1656,1389,Jeans_1656,97000
1657,1628,Jacket_1657,60000
1658,591,Handbag_1658,84000
1659,358,TShirt_1659,68000
1660,948,Cap_1660,86000
1661,1339,Sneakers_1661,86000
1662,1760,Handbag_1662,39000
1663,189,Cap_1663,27000
1664,1286,Sneakers_1664,28000
1665,1056,Backpack_1665,14000
1666,510,Cap_1666,92000
1667,1504,Backpack_1667,77000
1668,1142,Handbag_1668,99000
1669,399,TShirt_1669,47000
1670,1499,Sneakers_1670,84000
1671,1887,Hoodie_1671,71000
1672,1165,Sneakers_1672,37000
1673,874,Handbag_1673,19000
1674,1731,Sneakers_1674,15000
1675,711,Handbag_1675,61000
1676,1748,Jacket_1676,53000
1677,1058,Cap_1677,53000
1678,1244,Jeans_1678,22000
1679,139,TShirt_1679,30000
1680,1862,Handbag_1680,57000
1681,1295,Jeans_1681,58000
1682,1040,TShirt_1682,44000
1683,1508,Jacket_1683,17000
1684,1258,TShirt_1684,31000
1685,1798,Jeans_1685,90000
1686,1316,TShirt_1686,73000
1687,1006,Sneakers_1687,61000
1688,1527,Sneakers_1688,32000
1689,1936,Sneakers_1689,90000
1690,1499,Hoodie_1690,67000
1691,358,Jeans_1691,27000
1692,712,Jeans_1692,22000
1693,186,Backpack_1693,39000
1694,1307,TShirt_1694,67000
1695,59,Backpack_1695,52000
1696,1847,Cap_1696,16000
1697,149,Jeans_1697,87000
1698,345,Jacket_1698,80000
1699,584,Handbag_1699,51000
1700,1023,Jacket_1700,14000
1701,1139,Jeans_1701,38000
1702,344,Sneakers_1702,59000
1703,67,Jeans_1703,45000
1704,1538,Backpack_1704,14000
1705,1460,Cap_1705,64000
1706,932,Sneakers_1706,22000
1707,1102,Handbag_1707,38000
1708,258,Sneakers_1708,42000
